681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2019-10-21 13:44:27.1498660,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,Etown Hardin county,Completed,2019-10-25 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-10-17 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2020-08-20 20:47:48.5685676,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,Repairs,Completed,NULL,NULL,2020-08-19 11:57:53.9700000,CE69E413-7E7E-408F-8EFD-F45E7F5F6B66
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2016-11-16 16:37:54.6080388,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,etown hardin pt 2,Completed,2016-11-30 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2016-11-14 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2016-11-16 16:37:54.5070274,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,etown hardin pt 2,Completed,2016-11-30 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2016-11-14 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2020-08-20 20:47:48.6415758,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,Repairs,Completed,NULL,NULL,2020-08-19 11:57:53.9700000,CE69E413-7E7E-408F-8EFD-F45E7F5F6B66
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2019-10-21 13:44:27.1858700,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,Etown Hardin county,Completed,2019-10-25 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-10-17 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
C768168B-81B7-44DD-9FD0-000220257438,61-203,DORCHESTER 072 (804) - POCKET NORTH 203 (814),NULL,ODP,NULL,2018-02-28 01:54:01.1375263,NULL,WOODPECKER HOLES : R-Pole,NULL,NULL,NULL,GOOD,imboden dorchester part 2,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2018-02-19 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
C768168B-81B7-44DD-9FD0-000220257438,61-203,DORCHESTER 072 (804) - POCKET NORTH 203 (814),NULL,ODP,NULL,2024-09-04 16:56:13.6790579,"Replaced structure ",STRUCTURE APPEARANCE,NULL,NULL,NULL,REPLACED,Dorchester-Pocket North PR,Completed,NULL,NULL,2024-04-11 14:14:40.5670000,69E57DE9-C7BF-4B0A-B627-A3DC81FBBDB6
C768168B-81B7-44DD-9FD0-000220257438,61-203,DORCHESTER 072 (804) - POCKET NORTH 203 (814),NULL,ODP,NULL,2018-02-28 01:54:01.5275700,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,imboden dorchester part 2,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2018-02-19 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
C768168B-81B7-44DD-9FD0-000220257438,61-203,DORCHESTER 072 (804) - POCKET NORTH 203 (814),NULL,ODP,NULL,2024-09-04 16:56:13.8974603,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,Dorchester-Pocket North PR,Completed,NULL,NULL,2024-04-11 14:14:40.5670000,69E57DE9-C7BF-4B0A-B627-A3DC81FBBDB6
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),In Service,ODP,NULL,2018-02-05 22:40:58.6870267,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:16.7279890,Woodpecker Holes,WOODPECKER HOLES : R-Pole,NULL,NULL,NULL,NEEDS REPAIR,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:16.9640161,NULL,ANCHOR,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:16.4659603,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:21.8604432,Woodpecker Holes,WOODPECKER HOLES : R-Pole,NULL,NULL,NULL,REPAIRS MADE,ohio indian hill,Completed,2020-06-17 21:22:17.7060758,NULL,2020-06-17 21:22:17.7060758,2D5A940E-18ED-4BF9-9C68-D53563D71346
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2017-11-07 10:20:08.8390343,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2021-01-27 16:21:58.6568960,"Replaced structure with steel poles and steel arms ",CONDITION ABOVE GROUNDLINE : R-Pole,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2017-11-07 10:20:08.4739969,NULL,STRUCTURE APPEARANCE,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2021-01-27 16:21:58.8728861,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2017-11-07 10:20:09.3090836,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2017-11-07 10:20:08.5119995,NULL,GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2017-11-07 10:20:08.5690059,NULL,GROUNDLINE : R-Pole,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2021-01-27 16:21:58.7269040,NULL,STATIC,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2017-11-07 10:20:08.9300379,NULL,BONDING,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2017-11-07 10:20:08.8880269,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2021-01-27 16:21:58.5848881,NULL,BONDING,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.7970394,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.9150279,NULL,INSULATOR,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.7600356,NULL,ANCHOR,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),In Service,ODP,NULL,2018-02-05 22:40:58.7970394,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),In Service,ODP,NULL,2018-02-05 22:40:58.9150279,NULL,INSULATOR,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2019-10-21 13:44:27.2628786,NULL,ANCHOR,NULL,NULL,NULL,GOOD,Etown Hardin county,Completed,2019-10-25 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-10-17 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2016-11-16 16:37:54.8500655,NULL,STATIC,NULL,NULL,NULL,GOOD,etown hardin pt 2,Completed,2016-11-30 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2016-11-14 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2016-11-16 16:37:54.6410416,NULL,BRACING,NULL,NULL,NULL,GOOD,etown hardin pt 2,Completed,2016-11-30 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2016-11-14 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2020-08-20 20:47:48.6045718,NULL,INSULATOR,NULL,NULL,NULL,GOOD,Repairs,Completed,NULL,NULL,2020-08-19 11:57:53.9700000,CE69E413-7E7E-408F-8EFD-F45E7F5F6B66
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),NULL,KU,NULL,2020-06-17 21:22:17.2100434,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),NULL,KU,NULL,2020-06-17 21:22:16.8390019,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:16.6399797,NULL,CONDITION ABOVE GROUNDLINE : R-Pole,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:16.5119666,NULL,GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:17.1290339,NULL,INSULATOR,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:17.0860298,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2017-11-07 10:20:08.6560166,NULL,CONDITION ABOVE GROUNDLINE : R-Pole,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.8340436,NULL,STATIC,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.8720474,NULL,CONDUCTOR,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.4990061,Pole Soft at Groundline,GROUNDLINE : C-Pole,NULL,NULL,NULL,REJECT,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.5760150,NULL,WOODPECKER HOLES : C-Pole,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.6500233,NULL,DOWN GUY,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.5400009,Top of Pole is Bad,CONDITION ABOVE GROUNDLINE : C-Pole,NULL,NULL,NULL,REJECT,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),NULL,ODP,NULL,2018-02-05 22:40:58.7230307,NULL,BONDING,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),In Service,ODP,NULL,2018-02-05 22:40:58.8340436,NULL,STATIC,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),In Service,ODP,NULL,2018-02-05 22:40:58.7230307,NULL,BONDING,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
D574D6BC-1102-42AD-9E82-000C6CFCD1BA,012-358,IMBODEN 71 (624) - GORGE 134 - DORCHESTER 072 (604),In Service,ODP,NULL,2018-02-05 22:40:58.9900360,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,correct imboden inspection,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-12-12 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2017-11-07 10:20:08.8000311,NULL,BRACING,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2021-01-27 16:21:58.6919001,NULL,BRACING,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2021-01-27 16:21:58.7979121,NULL,INSULATOR,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),NULL,ODP,NULL,2017-11-07 10:20:09.1900713,NULL,INSULATOR,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),NULL,KU,NULL,2020-06-17 21:22:16.5959750,NULL,CONDITION ABOVE GROUNDLINE : L-Pole,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),NULL,KU,NULL,2020-06-17 21:22:17.0450259,NULL,STATIC,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:20.5853242,Woodpecker Holes,WOODPECKER HOLES : L-Pole,NULL,NULL,NULL,REPAIRS MADE,ohio indian hill,Completed,2020-06-17 21:22:17.7060758,NULL,2020-06-17 21:22:17.7060758,2D5A940E-18ED-4BF9-9C68-D53563D71346
B25B42DC-2F1F-4584-A7A2-0000742BD523,105,OHIO COUNTY 085 (604) - SIMMONS 212- INDIAN HILL 143 (614),In Service,KU,NULL,2020-06-17 21:22:16.5529704,NULL,GROUNDLINE : R-Pole,NULL,NULL,NULL,GOOD,ohio indian hill,Completed,NULL,NULL,2020-05-21 16:46:44.9830000,2D5A940E-18ED-4BF9-9C68-D53563D71346
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2021-01-27 16:21:58.6919001,NULL,BRACING,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2021-01-27 16:21:58.6208920,"Replaced structure with steel poles and steel arms  ",CONDITION ABOVE GROUNDLINE : L-Pole,NULL,NULL,NULL,REPLACED,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),NULL,LGE,NULL,2016-11-16 16:37:55.0180631,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,etown hardin pt 2,Completed,2016-11-30 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2016-11-14 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2017-11-07 10:20:09.0050519,NULL,ANCHOR STUB POLE,NULL,NULL,NULL,GOOD,bond dorchester,Completed,NULL,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2017-11-01 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
79DAC664-06AC-4A79-BF8F-000E81B82E01,007,BOND 158 (604) - DORCHESTER 072 (624),In Service,ODP,NULL,2021-01-27 16:21:58.9069242,NULL,ENCROACHMENTS,NULL,NULL,NULL,GOOD,Bond-Dorchester PR,Completed,NULL,NULL,2020-12-30 13:42:18.3770000,F13A17B1-E804-4618-851F-901D79826778
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),In Service,LGE,NULL,2016-11-16 16:37:54.7050383,NULL,DOWN GUY STUB POLE,NULL,NULL,NULL,GOOD,etown hardin pt 2,Completed,2016-11-30 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2016-11-14 00:00:00.0000000,4851B394-8529-406E-AACC-3E05C956A692
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),In Service,LGE,NULL,2019-10-21 13:44:27.4579003,NULL,CROSSARMS,NULL,NULL,NULL,GOOD,Etown Hardin county,Completed,2019-10-25 00:00:00.0000000,E49A665F-DE1B-4CB4-AEF3-83357A4AD2B0,2019-10-17 00:00:00.0000000,FC93EAE8-6A00-4DE0-9635-1C3BFE898276
681C1F36-98E2-4A85-9123-000B81001406,017,ELIZABETHTOWN 034 (674) - HARDIN COUNTY 178 (614),In Service,LGE,NULL,2020-08-20 20:47:48.6795792,NULL,RIGHT OF WAY,NULL,NULL,NULL,GOOD,Repairs,Completed,NULL,NULL,2020-08-19 11:57:53.9700000,CE69E413-7E7E-408F-8EFD-F45E7F5F6B66
